IN_FID,NEAR_FID,NEAR_DIST,NEAR_DIST_KILOMETERS,NEAR_RANK,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE,FID_,a_DATEADDE,NewsDate,GLOBALEVEN,ActionGeo_,ActionGeo1,ActionGe_1,ActionGe_2,SQLDATE,SOURCEURL
0,570,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,570,20190902033000,9/2/2019,869840455,US,3,28.53830000000,-81.37920000000,20190902,https://www.floridatoday.com/story/news/2019/09/01/house-mouse-fans-shutter-pre-storm-stress-walt-disney-world/2186963001/
0,571,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,571,20190902033000,9/2/2019,869840877,US,3,28.53830000000,-81.37920000000,20190902,https://www.tulsaworld.com/ap/state/dorian-strikes-bahamas-with-record-fury-as-category-storm/article_d27e4168-6d66-551d-b839-a96354658de6.html
0,582,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,582,20190902041500,9/2/2019,869847924,US,3,28.53830000000,-81.37920000000,20190902,http://www.newsru.co.il/world/02sep2019/dorian_101.html
0,583,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,583,20190902041500,9/2/2019,869845337,US,3,28.53830000000,-81.37920000000,20190902,https://www.ksdk.com/article/news/local/as-seen-on-tv/st-louis-area-volunteers-and-firefighters-heading-toward-the-coast-as-hurricane-dorian-nears/63-695111f3-1b82-4f84-9b07-52c792f08c52
0,584,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,584,20190902041500,9/2/2019,869847925,US,3,28.53830000000,-81.37920000000,20190902,https://www.newsbomb.gr/kosmos/story/1009150/tyfonas-ntorian-isopedose-tis-mpaxames-kai-xtypa-tis-hpa-ekkenonoyn-poleis-kleinoyn-aerodromia
0,600,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,600,20190902050000,9/2/2019,869852374,US,3,28.53830000000,-81.37920000000,20190902,https://www.prensa-latina.cu/index.php?o=rn&id=302463&SEO=avisos-de-huracan-en-este-de-florida-ee.uu.-por-avance-de-dorian
0,622,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,622,20190902061500,9/2/2019,869859057,US,3,28.53830000000,-81.37920000000,20190902,https://www.nation.co.ke/news/world/Hurricane-Dorian-Bahamas-monster-storm/1068-5257192-d6u7kyz/
0,636,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,636,20190902073000,9/2/2019,869868429,US,3,28.53830000000,-81.37920000000,20190902,https://www.rnz.co.nz/news/world/397920/hurricane-dorian-bahamas-battered-by-category-five-storm
0,655,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,655,20190902093000,9/2/2019,869891029,US,3,28.53830000000,-81.37920000000,20190902,http://www.glas-slavonije.hr/409328/2/Uragan-Dorian-presao-u-petu-kategoriju-katastrofa-nailazi
0,672,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,672,20190902104500,9/2/2019,869903376,US,3,28.53830000000,-81.37920000000,20190902,https://elaph.com/Web/News/2019/09/1263289.html
0,691,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,691,20190902120000,9/2/2019,869916674,US,3,28.53830000000,-81.37920000000,20190902,http://gate.ahram.org.eg/News/2258540.aspx
0,717,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,717,20190902133000,9/2/2019,869927616,US,3,28.53830000000,-81.37920000000,20190803,https://www.thesun.co.uk/news/9846292/model-agency-boss-jeffrey-epstein-scandal-vanishes/
0,720,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,720,20190902134500,9/2/2019,869932090,US,3,28.53830000000,-81.37920000000,20190902,http://www.msn.com/en-us/travel/news/hurricane-dorian-labor-day-flight-cancellations-top-600/ar-AAGEYwX
0,728,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,728,20190902143000,9/2/2019,869939975,US,3,28.53830000000,-81.37920000000,20190902,https://www.yourobserver.com/article/manatee-county-firefighters-respond-to-dorians-fury
0,761,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,761,20190902154500,9/2/2019,869952231,US,3,28.53830000000,-81.37920000000,20190902,http://www.businessghana.com/site/news/politics/194909/Bahamas-battered-by-
0,780,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,780,20190902161500,9/2/2019,869958031,US,3,28.53830000000,-81.37920000000,20190902,https://www.providencejournal.com/news/20190902/as-south-prepares-for-dorian-ri-red-cross-volunteers-head-out-to-help
0,794,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,794,20190902164500,9/2/2019,869962950,US,3,28.53830000000,-81.37920000000,20190902,https://wdwnt.com/2019/09/disney-claims-castaway-cay-crew-safe-after-hurricane-dorian-did-not-allow-cast-members-to-evacuate-from-island/
0,858,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,858,20190902183000,9/2/2019,869978941,US,3,28.53830000000,-81.37920000000,20190902,https://abcnews.go.com/US/multiple-airports-coast-closing-due-hurricane-dorian/story?id=65341380
0,859,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,859,20190902183000,9/2/2019,869978922,US,3,28.53830000000,-81.37920000000,20190902,https://insurancenewsnet.com/oarticle/hurricane-dorian-thrashing-bahamas-as-florida-starts-to-feel-effects-of-category-5-storm
0,913,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,913,20190902200000,9/2/2019,869991483,US,3,28.53830000000,-81.37920000000,20190902,https://www.orlandoweekly.com/Blogs/archives/2019/09/02/how-to-get-free-uber-or-lyft-rides-to-a-state-approved-shelter
0,915,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,915,20190902200000,9/2/2019,869991694,US,3,28.53830000000,-81.37920000000,20190902,https://www.rnz.co.nz/news/world/397991/hurricane-dorian-bahamas-sees-unprecedented-devastation
0,924,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,924,20190902203000,9/2/2019,869994270,US,3,28.53830000000,-81.37920000000,20190902,https://www.foxnews.com/us/florida-gators-crocodiles-hurricane-dorian
0,948,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,948,20190902211500,9/2/2019,869999350,US,3,28.53830000000,-81.37920000000,20190902,http://www.orlandosentinel.com/weather/hurricane/os-ne-hurricane-dorian-mobile-homes-20190902-zieorgao6bfojhfojqfytoist4-story.html
0,966,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,966,20190902214500,9/2/2019,870004939,US,3,28.53830000000,-81.37920000000,20190902,https://24tv.ua/ru/ru/glavnye_novosti_ukrainy_segodnja_02_09_2019_novosti_mira_segodnja_2_sentjabrja_n1199982
0,986,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,986,20190902221500,9/2/2019,870006101,US,3,28.53830000000,-81.37920000000,20190902,https://fox6now.com/2019/09/02/its-a-monster-milwaukee-travelers-play-the-waiting-game-at-the-airport-in-wake-of-hurricane-dorian/
0,1005,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,1005,20190902224500,9/2/2019,870009074,US,3,28.53830000000,-81.37920000000,20190902,https://uk.reuters.com/article/us-storm-dorian/extremely-dangerous-dorian-batters-bahamas-edges-closer-to-florida-idUKKCN1VN0WP
0,1027,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,1027,20190902233000,9/2/2019,870013587,US,3,28.53830000000,-81.37920000000,20190902,https://in.reuters.com/article/us-storm-dorian/hurricane-dorian-kills-at-least-five-in-bahamas-turn-to-florida-expected-idINKCN1VN0WP
0,1037,709599.89129800000,709.59989129800,113,-74.70000000000,26.20000000000,-81.37920000000,28.53830000000,-67.07485451470,1037,20190902234500,9/2/2019,870015273,US,3,28.53830000000,-81.37920000000,20190902,https://www.kshb.com/news/local-news/local-groups-step-up-to-help-people-affected-by-hurricane-dorian
0,951,713018.98596200000,713.01898596200,117,-74.70000000000,26.20000000000,-81.34700000000,28.70170000000,-65.61701256530,951,20190902211500,9/2/2019,869998702,US,3,28.70170000000,-81.34700000000,20190902,https://wsvn.com/news/local/miami-dade/south-florida-community-collects-donations-for-dorian-ravaged-bahamas/
0,760,713701.04485800000,713.70104485800,119,-74.70000000000,26.20000000000,-81.05590000000,29.28580000000,-59.92611322560,760,20190902153000,9/2/2019,869950021,US,3,29.28580000000,-81.05590000000,20190902,https://www1.cbn.com/cbnnews/us/2019/september/away-from-us-in-jesus-name-fl-christians-praying-hard-praising-god-for-shifting-dorian
0,1025,717067.67916700000,717.06767916700,121,-74.70000000000,26.20000000000,-81.87230000000,26.64060000000,-84.50471167130,1025,20190902231500,9/2/2019,870012266,US,3,26.64060000000,-81.87230000000,20190902,https://www.winknews.com/2019/09/02/pilots-gear-up-to-give-aid-to-hurricane-dorian-victims-in-the-bahamas/
0,679,717176.75007900000,717.17675007900,122,-74.70000000000,26.20000000000,-81.20810000000,29.08360000000,-62.06368786830,679,20190902111500,9/2/2019,869904737,US,3,29.08360000000,-81.20810000000,20190902,https://www.clickondetroit.com/weather/hurricane/hurricane-dorian-list-of-florida-evacuation-zones-mandatory-evacuations-alerts
0,890,717176.75007900000,717.17675007900,122,-74.70000000000,26.20000000000,-81.20810000000,29.08360000000,-62.06368786830,890,20190902191500,9/2/2019,869986153,US,3,29.08360000000,-81.20810000000,20190902,https://www.opb.org/news/article/npr-slow-moving-dorian-batters-bahamas-as-a-category-5-hurricane/
0,865,717597.64484300000,717.59764484300,123,-74.70000000000,26.20000000000,-81.61790000000,28.11420000000,-71.25124452790,865,20190902183000,9/2/2019,869978504,US,3,28.11420000000,-81.61790000000,20190902,https://www.newschief.com/news/20190902/hurricane-dorian-east-polk-county-should-be-prepared-for-high-winds-lots-of-rain
0,989,719105.77122500000,719.10577122500,125,-74.70000000000,26.20000000000,-81.29870000000,28.94890000000,-63.44179276730,989,20190902221500,9/2/2019,870006032,US,3,28.94890000000,-81.29870000000,20190902,https://www.beacononlinenews.com/news/university-high-opens-as-storm-shelter/article_8be6a7a4-cdb5-11e9-a33d-4baba13a587a.html
0,678,720627.28132900000,720.62728132900,126,-74.70000000000,26.20000000000,-81.45780000000,28.63810000000,-66.45366153050,678,20190902111500,9/2/2019,869905064,US,3,28.63810000000,-81.45780000000,20190902,https://myfox8.com/2019/09/02/piedmont-triad-prepares-for-dorian/
0,942,721762.97606900000,721.76297606900,127,-74.70000000000,26.20000000000,-81.70810000000,27.95860000000,-72.76223409990,942,20190902210000,9/2/2019,869997734,US,3,27.95860000000,-81.70810000000,20190902,https://www.theledger.com/news/20190902/hurricane-dorian-polk-emergency-officials-hope-for-low-impact-still-ready-to-serve
0,618,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,618,20190902060000,9/2/2019,869857302,US,3,28.41170000000,-81.58260000000,20190902,https://www.thesun.co.uk/news/9803408/where-hurricane-dorian-florida-live-path-map/
0,677,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,677,20190902110000,9/2/2019,869902206,US,3,28.41170000000,-81.58260000000,20190902,http://www.ghanaiantimes.com.gh/category-5-hurricane-dorian-slams-into-bahamas/
0,754,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,754,20190902153000,9/2/2019,869948570,US,3,28.41170000000,-81.58260000000,20190902,https://thefrontierpost.com/hurricane-dorian-continues-to-impact-travel/
0,774,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,774,20190902161500,9/2/2019,869956487,US,3,28.41170000000,-81.58260000000,20190902,http://revolutionradio.org/2019/09/02/second-strongest-storm-in-history-hurricane-dorian-crawls-across-the-bahamas-at-record-slow-speed-destroying-13000-homes-and-killing-one-with-225mph-gusts-as-millions-evacuate-on-the-east-coast-amid/
0,843,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,843,20190902180000,9/2/2019,869973348,US,3,28.41170000000,-81.58260000000,20190902,https://www.newstimes.com/news/article/The-Latest-Category-4-Dorian-menaces-en-route-14403874.php
0,844,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,844,20190902180000,9/2/2019,869974083,US,3,28.41170000000,-81.58260000000,20190902,https://www.nytimes.com/2019/09/02/travel/hurricane-dorian-airport-closures-cancellations.html
0,898,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,898,20190902193000,9/2/2019,869987047,US,3,28.41170000000,-81.58260000000,20190902,https://www.cinemablend.com/news/2479010/there-are-crazy-low-wait-times-at-disney-and-universal-parks-as-hurricane-dorian-approaches
0,968,723860.85733300000,723.86085733300,129,-74.70000000000,26.20000000000,-81.58260000000,28.41170000000,-68.65748255930,968,20190902214500,9/2/2019,870001918,US,3,28.41170000000,-81.58260000000,20190901,https://wdwnt.com/2019/09/tropical-storm-warning-issued-for-orlando-other-areas-of-florida-in-cone-as-hurricane-dorian-nears-walt-disney-world-still-operating-under-normal-conditions/
0,921,724462.41969500000,724.46241969500,131,-74.70000000000,26.20000000000,-81.94950000000,26.56290000000,-85.21079834960,921,20190902201500,9/2/2019,869992125,US,3,26.56290000000,-81.94950000000,20190902,https://www.news-press.com/story/weather/hurricanes/2019/09/02/hurricane-dorian-southwest-florida-first-responders-go-miami-help/2191669001/
0,797,727011.86192500000,727.01186192500,135,-74.70000000000,26.20000000000,-81.50950000000,28.68060000000,-66.24427162190,797,20190902164500,9/2/2019,869963214,US,3,28.68060000000,-81.50950000000,20190902,https://www.news-journalonline.com/news/20190901/hurricane-dorian-slows-over-bahamas-volusia-flagler-evacuations-start-monday
0,786,729562.00286700000,729.56200286700,136,-74.70000000000,26.20000000000,-81.12700000000,29.47500000000,-58.70401133840,786,20190902163000,9/2/2019,869959377,US,3,29.47500000000,-81.12700000000,20190902,https://www.palmcoastobserver.com/article/evacuation-order-for-residents-in-zones-a-b-f-effective-noon-today
0,1014,735573.08546000000,735.57308546000,140,-74.70000000000,26.20000000000,-81.78260000000,24.55570000000,-102.79763013700,1014,20190902230000,9/2/2019,870010599,US,3,24.55570000000,-81.78260000000,20190902,https://www.upi.com/Top_News/World-News/2019/09/02/US-Coast-Guard-responds-to-Bahamas-five-deaths-confirmed/9631567413816/
0,812,742813.27008900000,742.81327008900,141,-74.70000000000,26.20000000000,-81.29150000000,29.45860000000,-59.41169926640,812,20190902170000,9/2/2019,869964636,US,3,29.45860000000,-81.29150000000,20190902,https://www.wftv.com/weather/eye-on-the-tropics/flagler-county-under-hurricane-watch-portions-under-mandatory-evacuations/981801831
0,956,742813.27008900000,742.81327008900,141,-74.70000000000,26.20000000000,-81.29150000000,29.45860000000,-59.41169926640,956,20190902211500,9/2/2019,869999276,US,3,29.45860000000,-81.29150000000,20190902,https://www.palmcoastobserver.com/photo-gallery/mabel-dunbar-is-turning-105-with-or-without-hurricane-dorian
0,631,747005.10020400000,747.00510020400,143,-74.70000000000,26.20000000000,-81.94980000000,28.03950000000,-72.53521038930,631,20190902071500,9/2/2019,869866136,US,3,28.03950000000,-81.94980000000,20190902,https://www.nytimes.com/2019/09/02/us/along-hurricane-dorians-tortured-path-millions-are-united-in-fear.html
0,676,747005.10020400000,747.00510020400,143,-74.70000000000,26.20000000000,-81.94980000000,28.03950000000,-72.53521038930,676,20190902110000,9/2/2019,869902077,US,3,28.03950000000,-81.94980000000,20190902,http://corporatejetinvestor.com/articles/noaa-orders-additional-gulfstream-hurricane-chaser-254/
0,743,747264.15095000000,747.26415095000,144,-74.70000000000,26.20000000000,-81.21340000000,29.66890000000,-57.55393019260,743,20190902150000,9/2/2019,869945308,US,3,29.66890000000,-81.21340000000,20190902,https://www.staugustine.com/news/20190902/hurricane-dorian-shelters-open-in-flagler-county
